Version,Version Name,File Name,size,LOC Touched,NR,Atuthors Number,Churn,AVG Churn,MAX Churn,ChangeSetSize,MAX ChangeSetSize,AVG ChangeSetSize,Age,Defective
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/Entity2.java,53,53,1,1,53,53,53,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/query/TestEJBQLSelectNPlusOne.java,29,29,1,1,29,29,29,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/Entity1.java,73,73,1,1,73,73,73,694,694,694,14,true
5,release-1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DecoratingDataSource.java,47,94,1,2,0,0,0,87,87,87,97,true
5,release-1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/concurrent/NullSafeConcurrentHashMap.java,276,397,3,1,351,117,241,91,87,30,8,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/MappedSuperclassBase.java,17,0,0,2,0,0,0,0,0,0,86,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/TestFKColumnNames.java,63,63,1,1,63,63,63,1,1,1,12,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/generationtype/CustomSeq.java,21,21,1,1,21,21,21,4,4,4,22,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/JavaTypes.java,314,0,0,3,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSMapFieldStrategy.java,41,0,0,3,0,0,0,0,0,0,94,false
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSProxyMap.java,347,0,0,4,0,0,0,0,0,0,94,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/SeqE.java,3,3,1,1,3,3,3,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/DetachmentOneManyChild.java,36,0,0,2,0,0,0,0,0,0,84,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizA.java,29,57,2,1,57,28,55,796,694,398,14,true
5,release-1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/MetaDataParsers.java,63,8,1,3,0,0,0,10,10,10,83,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/kernel/BaseJDBCTest.java,113,119,2,1,113,56,111,796,694,398,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/enhance/common/apps/NoNoArgs.java,9,9,1,1,9,9,9,694,694,694,14,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/meta/UpdateStrategies.java,43,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/TestMultipleMappedSuperclassHierarchy.java,32,0,0,3,0,0,0,0,0,0,86,false
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/AbstractFieldManager.java,66,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/GlobalListenerEntity.java,24,24,1,1,24,24,24,11,11,11,14,true
5,release-1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/KeyDependent.java,11,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/Course.java,48,48,1,1,48,48,48,694,694,694,14,true
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/GenericResultObjectProvider.java,73,0,0,3,0,0,0,0,0,0,94,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/TestNoCascadeOneToManyMerge.java,75,75,1,1,75,75,75,6,6,6,1,false
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/MatchesExpression.java,41,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SimpleRegex.java,66,0,0,3,0,0,0,0,0,0,97,false
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/NoneVersionStrategy.java,18,0,0,2,0,0,0,0,0,0,94,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/common/apps/TransactionalClassPC.java,12,35,1,1,35,35,35,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/RuntimeTest1.java,77,77,1,1,77,77,77,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/EmbeddableWithRelation.java,22,0,0,2,0,0,0,0,0,0,82,true
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/ValueHandler.java,21,0,0,3,0,0,0,0,0,0,94,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestDupNamedQuery.java,71,71,1,1,71,71,71,2,2,2,6,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizAppD.java,11,40,1,1,40,40,40,694,694,694,14,true
5,release-1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/ListResultObjectProvider.java,48,0,0,2,0,0,0,0,0,0,97,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/annotations/UnenhancedMixedAccess.java,14,14,1,1,14,14,14,5,5,5,17,true
5,release-1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/StringDistance.java,94,0,0,2,0,0,0,0,0,0,97,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/annotations/common/apps/annotApp/annotype/TablePerClass2.java,14,14,1,1,14,14,14,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/main/java/org/apache/openjpa/persistence/jdbc/Columns.java,12,0,0,2,0,0,0,0,0,0,94,false
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/InternalException.java,31,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/SizedMap.java,8,0,0,2,0,0,0,0,0,0,103,false
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/InstanceResultObjectProvider.java,23,0,0,3,0,0,0,0,0,0,94,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/EmbeddedPC.java,22,53,1,1,53,53,53,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/TestEnhancedInstanceBrokerSerialization.java,27,27,1,1,27,27,27,40,40,40,26,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/ObjectCollectionHolder.java,28,54,1,1,54,54,54,694,694,694,14,true
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/MappingInfo.java,1176,6,2,4,6,3,4,21,21,10,94,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/Person.java,28,32,2,2,28,14,30,5,3,2,16,false
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/AbstractResult.java,649,11,1,3,11,11,11,11,11,11,94,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizAppSingleD.java,22,48,2,1,48,24,46,796,694,398,14,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/WildcardMatch.java,29,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/rop/AbstractSequentialResultList.java,72,0,0,2,0,0,0,0,0,0,97,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/meta/TestIrregularJoins.java,270,270,1,1,270,270,270,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/meta/horizontal/TestQueryAgainstEntireMappedHierarchy.java,45,45,1,1,45,45,45,694,694,694,14,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/Mod.java,11,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/QueryResultCacheImpl.java,55,0,0,4,0,0,0,0,0,0,87,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/Item.java,43,43,1,1,43,43,43,6,6,6,7,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Address.java,55,0,0,2,0,0,0,0,0,0,50,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestM2MInDataCache.java,50,50,1,1,50,50,50,3,3,3,1,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/mapping/TestNativeQueries.java,86,87,1,1,87,87,87,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/inheritance/MappedSuperclassL2.java,13,0,0,2,0,0,0,0,0,0,86,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/meta/TestRawField.java,35,35,1,1,35,35,35,694,694,694,14,true
5,release-1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistentCollection.java,17,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQueryResults.java,469,471,1,1,471,471,471,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/ManagedInterfaceAppId.java,19,54,1,1,54,54,54,694,694,694,14,true
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/RuntimeStrategyInstaller.java,54,0,0,2,0,0,0,0,0,0,94,false
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/InValueExpression.java,13,0,0,3,0,0,0,0,0,0,94,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/utils/BufferedLogFactory.java,57,57,1,1,57,57,57,694,694,694,14,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/QueryContext.java,56,0,0,3,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/JDBCLockManager.java,9,0,0,2,0,0,0,0,0,0,94,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestMultipleSameTypedEmbeddedWithEagerRelations.java,50,0,0,2,0,0,0,0,0,0,82,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestDetachedStateManager.java,408,542,1,1,542,542,542,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/apps/ScienceCourse.java,23,23,1,1,23,23,23,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/SequenceAssigned.java,38,38,1,1,38,38,38,694,694,694,14,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/enhance/PCClassFileTransformer.java,141,8,3,3,8,2,4,87,87,29,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/schema/TestSchemaClone.java,24,24,1,1,24,24,24,694,694,694,14,true
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/kernel/exps/Val.java,39,0,0,3,0,0,0,0,0,0,94,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/InterfaceTestImpl1.java,21,52,1,1,52,52,52,694,694,694,14,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/NonUniqueResultException.java,15,0,0,1,0,0,0,0,0,0,56,false
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/DelegatingStoreManager.java,130,0,0,4,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/PartialJoinPC.java,32,32,1,1,32,32,32,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/meta/B.java,26,26,2,1,26,13,24,10,5,5,15,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/BrokerImpl.java,3555,9833,10,10,-93,-9,13,207,87,20,95,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/callbacks/ListenerImpl.java,45,45,1,1,45,45,45,11,11,11,14,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/Extent.java,17,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/AnnotationPersistenceMetaDataParser.java,1278,26,3,7,12,4,12,29,29,9,95,true
5,release-1.1.0,openjpa-lib/src/test/java/org/apache/openjpa/lib/util/TestMultiClassLoader.java,80,0,0,2,0,0,0,0,0,0,97,false
5,release-1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/Type.java,11,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/HollowState.java,42,0,0,3,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/schema/TestClassSequenceFactory.java,136,136,1,1,136,136,136,694,694,694,14,true
5,release-1.1.0,openjpa-xmlstore/src/main/java/org/apache/openjpa/xmlstore/XMLStoreManager.java,162,0,0,3,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/IntId.java,34,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/SequenceAssigned2.java,17,41,1,1,41,41,41,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestSecondClassValues.java,568,780,1,1,780,780,780,694,694,694,14,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/NotEqualExpression.java,11,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/kernel/TestUnenhancedPropertyAccessWithRelationInstanceBrokerSerialization.java,32,32,1,1,32,32,32,40,40,40,26,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/HorizJ.java,21,47,2,1,47,23,45,796,694,398,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/Product.java,48,0,0,2,0,0,0,0,0,0,50,false
5,release-1.1.0,openjpa-lib/src/test/java/org/apache/openjpa/lib/rop/TestMergedResultObjectProvider.java,30,0,0,2,0,0,0,0,0,0,96,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/Item.java,49,4,1,2,2,2,2,4,4,4,29,false
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/StringContains.java,26,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestSerialize.java,42,93,1,1,93,93,93,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/simple/AllFieldTypes.java,267,20,1,3,20,20,20,13,13,13,94,false
5,release-1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/jdbc/DataSourceLogs.java,69,0,0,2,0,0,0,0,0,0,97,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/common/utils/AbstractTestCase.java,771,823,5,1,771,154,728,907,694,181,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/TestHandlerToRelationMaps.java,25,2,1,1,0,0,0,87,87,87,0,true
5,release-1.1.0,openjpa-lib/src/main/java/org/apache/openjpa/lib/util/TimestampHelper.java,22,56,2,2,22,11,28,90,87,45,12,true
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/LRSCollectionFieldStrategy.java,28,0,0,3,0,0,0,0,0,0,94,false
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/util/CollectionChangeTracker.java,6,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/XMLValueHandler.java,61,0,1,3,0,0,0,87,87,87,37,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestGetObjectsById.java,45,88,1,1,88,88,88,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestEJBLocales.java,50,80,1,1,80,80,80,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/common/apps/AttachE.java,51,51,1,1,51,51,51,694,694,694,14,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/ant/ApplicationIdToolTask.java,45,0,0,2,0,0,0,0,0,0,88,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/AttachVersionA.java,74,115,1,1,115,115,115,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/event/TestEvents.java,190,256,1,1,256,256,256,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestSecurityContext.java,200,286,1,1,286,286,286,694,694,694,14,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/SingleFieldManager.java,624,9,1,5,3,3,3,40,40,40,95,false
5,release-1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceListenerAdapter.java,85,17,1,2,9,9,9,11,11,11,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/TestQuotedNumbersInFilters2.java,111,115,2,1,111,55,111,796,694,398,14,true
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/sql/DB2Dictionary.java,600,35,4,9,21,5,11,11,9,2,94,true
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/SequenceMapping.java,66,0,0,2,0,0,0,0,0,0,94,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/exps/GreaterThanEqualExpression.java,12,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/managedinterface/SimpleManagedInterface.java,13,13,1,1,13,13,13,29,29,29,19,true
5,release-1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/PersistenceUnitInfoImpl.java,362,2,1,5,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/relations/CascadingOneManyParent.java,39,0,0,3,0,0,0,0,0,0,86,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/query/SimpleEntity2.java,55,55,1,1,55,55,55,2,2,2,6,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/common/apps/RuntimeTest1.java,101,158,1,1,158,158,158,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/xml/TestPersistenceUnitWithoutXSD.java,21,21,1,1,21,21,21,1,1,1,17,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/kernel/ExpressionStoreQuery.java,477,5,2,4,5,2,3,10,9,5,95,false
5,release-1.1.0,openjpa-persistence/src/main/java/org/apache/openjpa/persistence/ManagedInterface.java,9,9,1,1,9,9,9,29,29,29,19,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/meta/TestEJBOuterJoinValues.java,66,66,1,1,66,66,66,694,694,694,14,true
5,release-1.1.0,openjpa-jdbc/src/main/java/org/apache/openjpa/jdbc/meta/strats/HandlerFieldStrategy.java,315,3,1,3,1,1,1,0,0,0,94,true
5,release-1.1.0,openjpa-kernel/src/main/java/org/apache/openjpa/datacache/DataCachePCData.java,6,0,0,2,0,0,0,0,0,0,95,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/datacache/TestFlushDataCache.java,61,61,1,1,61,61,61,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/common/apps/PartialJoinPC2.java,11,11,1,1,11,11,11,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/jdbc/meta/TestLRSProxies.java,419,421,1,1,421,421,421,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/meta/common/apps/ValueStrategyPC.java,54,54,1,1,54,54,54,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/identity/SQLDateIdEntity.java,22,0,0,2,0,0,0,0,0,0,59,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/detachment/TestNoCascadeOneToOneMerge.java,94,94,1,1,94,94,94,6,6,6,1,false
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/kernel/TestFetchGroupsExtent.java,45,91,1,1,91,91,91,694,694,694,14,true
5,release-1.1.0,openjpa-persistence-jdbc/src/test/java/org/apache/openjpa/persistence/models/company/joined/PartTimeEmployee.java,24,0,0,2,0,0,0,0,0,0,50,false
